cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
105,test,37.457743,60.435037,9,34,582363,0,0,0,3,228,3689061,20,104,1791880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,150,181192,0,0,0,0,0,0,0,0,0,0,0,0,61,516,6244496
106,test,38.300006,57.315321,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,6,28,179293
107,test,37.887641,58.315572,5,19,427250,9,34,888021,12,912,8024832,6,31,664962,4,416,2162924,6,912,10730130,5,760,39125945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3084,62024064
108,test,37.832594,60.184940,44,167,2847108,4,15,273292,0,0,0,3,15,268782,2,208,762286,5,760,8941775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,1175,1412048,1,5,50803,0,0,0,0,0,0,0,0,0,285,2345,14556094
109,test,37.810073,58.811588,15,57,970605,0,0,0,0,0,0,8,41,716752,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,592,712272,0,0,0,0,0,0,0,0,0,0,0,0,142,1210,4305344
110,test,38.079985,58.052143,7,26,598150,2,7,197338,2,152,1337472,21,109,2327367,9,936,4866579,4,608,7153420,8,1216,62601512,0,0,0,0,0,0,12,1824,25039656,0,0,0,9,46,55566,0,0,0,0,0,0,0,0,0,0,0,0,74,4924,104177060
111,test,37.950103,58.885478,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,0,0,0,0,0,0,0,0,0,0,0,0,7,33,160654
112,test,37.920730,58.295015,11,41,939950,5,19,493345,3,228,2006208,7,36,775789,7,728,3785117,6,912,10730130,0,0,0,0,0,0,0,0,0,7,1064,14606466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3028,33337005
113,test,36.629755,61.202450,3,11,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,0,0,0,0,0,0,0,0,0,0,0,0,8,37,225361
114,test,38.138271,59.093491,8,30,517656,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,0,0,0,0,0,0,0,0,0,0,0,0,30,243,1030007
115,test,38.070004,58.165673,49,186,4187050,27,102,2664063,30,2280,20062080,3,15,332481,0,0,0,13,1976,23248615,7,1064,54776323,0,0,0,0,0,0,33,5016,68859054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,10639,174129666
116,test,38.176633,58.048089,82,311,5305974,0,0,0,0,0,0,35,182,3135790,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1092,1312080,0,0,0,0,0,0,0,0,0,0,0,0,340,2937,14708703
117,test,37.368048,59.849453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
118,test,36.412308,61.276659,49,186,3170643,0,0,0,6,456,7378122,2,10,179188,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,1778,2136816,0,0,0,0,0,0,0,0,0,0,0,0,409,3470,16676199
119,test,37.515451,60.365560,15,57,970605,0,0,0,0,0,0,300,1560,26878200,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,3874,4654760,0,0,0,0,0,0,0,0,0,0,0,0,1095,9131,45843570
120,test,38.090718,60.750134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,test,38.110931,58.166912,97,368,6276579,0,0,0,11,836,13526557,3,15,268782,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,1029,1237104,0,0,0,0,0,0,0,0,0,0,0,0,313,2664,22833594
122,test,38.372737,56.845917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,test,37.174593,60.065589,137,520,8864859,0,0,0,0,0,0,155,806,13887070,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,1216,1462032,0,0,0,0,0,0,0,0,0,0,0,0,546,4622,31836821
124,test,37.756883,58.914803,102,387,6600114,0,0,0,14,1064,17215618,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1138,1368312,1,5,50803,0,0,0,0,0,0,0,0,0,339,2807,26086727
125,test,37.806506,58.703793,65,247,4205955,2,7,136646,43,3268,52876541,6,31,537564,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,4238,5092120,62,322,3149786,0,0,0,0,0,0,0,0,0,997,8529,67523184
126,test,38.030309,58.255853,56,212,4785200,25,95,2466725,21,1596,14043456,5,26,554135,2,208,1081462,21,3192,37555455,33,5016,258231237,0,0,0,0,0,0,4,608,8346552,0,0,0,0,0,0,2,10,952064,0,0,0,0,0,0,0,0,0,169,10963,328016286
127,test,38.147158,58.346710,13,49,841191,4,15,273292,2,152,2459374,0,0,0,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,457,549824,0,0,0,0,0,0,0,0,0,0,0,0,109,929,6293179
128,test,37.700689,60.277398,37,140,2394159,1,3,68323,0,0,0,19,98,1702286,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1138,1368312,0,0,0,0,0,0,0,0,0,0,0,0,286,2419,9344510
129,test,37.384684,60.666388,4,15,258828,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,12,56,392158
130,test,38.110073,58.368471,6,22,512700,5,19,493345,3,228,2006208,1,5,110827,1,104,540731,0,0,0,5,760,39125945,0,0,0,0,0,0,8,1216,16693104,0,0,0,0,0,0,4,20,1904128,0,0,0,3,11,654375,0,0,0,36,2385,62041363
131,test,37.385873,60.900237,4,15,258828,0,0,0,1,76,1229687,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,0,0,0,0,0,0,0,0,0,0,0,0,33,236,1830151
132,test,37.788967,58.947092,7,26,452949,0,0,0,0,0,0,2,10,179188,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,930,1118392,3,15,152409,0,0,0,0,0,0,0,0,0,198,1709,4570939
133,test,38.003802,58.363136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,test,38.236729,57.911744,27,102,1747089,0,0,0,0,0,0,11,57,985534,0,0,0,5,760,8941775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,811,974688,0,0,0,0,0,0,0,0,0,0,0,0,199,1730,12649086
135,test,39.346536,60.055955,2,7,129414,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,1,5,50803,0,0,0,0,0,0,0,0,0,33,266,1075936
136,test,37.333502,59.687448,1,3,64707,0,0,0,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,13,65,306375
137,test,38.000290,58.276490,7,26,452949,0,0,0,1,76,1229687,10,52,895940,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,296,356136,0,0,0,0,0,0,0,0,0,0,0,0,76,602,4723067
138,test,38.366726,58.414139,16,60,1035312,1,3,68323,0,0,0,6,31,537564,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,540,649792,0,0,0,0,0,0,0,0,0,0,0,0,132,1154,4196706
139,test,37.324465,59.626979,5,19,427250,13,49,1282697,15,1140,10031040,0,0,0,4,416,2162924,6,912,10730130,1,152,7825189,0,0,0,0,0,0,3,456,6259914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3144,38719144
140,test,37.698617,60.382524,8,30,683600,14,53,1381366,14,1064,9362304,9,46,997443,1,104,540731,4,608,7153420,21,3192,164328969,0,0,0,0,0,0,4,608,8346552,0,0,0,5,26,30870,0,0,0,0,0,0,5,19,1090625,0,0,0,85,5750,193915880
141,test,37.751188,60.573488,2,7,129414,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,106216,0,0,0,0,0,0,0,0,0,0,0,0,22,209,795961
142,test,37.353542,59.623111,3,11,256350,42,159,4144098,1,76,668736,5,26,554135,0,0,0,35,5320,62592425,1,152,7825189,0,0,0,0,0,0,5,760,10433190,0,0,0,1,5,6174,5,26,2380160,0,0,0,0,0,0,0,0,0,98,6535,88860457
143,test,37.731426,58.995589,8,30,517656,0,0,0,1,76,1229687,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,244,293656,6,31,304818,0,0,0,0,0,0,0,0,0,67,505,3085336
144,test,37.050500,61.098442,17,64,1100019,0,0,0,0,0,0,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,0,0,0,0,0,0,0,0,0,0,0,0,46,412,2031001
145,test,37.241844,61.347853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,test,37.990148,58.331495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,test,36.180006,61.247395,20,76,1294140,2,7,136646,0,0,0,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,171,206184,6,31,304818,0,0,0,0,0,0,0,0,0,63,493,2704074
148,test,37.404705,60.514263,2,7,170900,6,22,592014,3,228,2006208,6,31,664962,10,1040,5407310,1,152,1788355,1,152,7825189,0,0,0,0,0,0,5,760,10433190,0,0,0,3,15,18522,0,0,0,0,0,0,0,0,0,0,0,0,37,2407,28906650
149,test,38.052567,58.178261,11,41,939950,33,125,3256077,22,1672,14712192,20,104,2216540,5,520,2703655,6,912,10730130,18,2736,140853402,0,0,0,0,0,0,25,3800,52165950,0,0,0,11,57,67914,0,0,0,0,0,0,1,3,218125,0,0,0,152,9970,227863935
150,test,37.379551,60.985437,37,140,2394159,0,0,0,0,0,0,0,0,0,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,312,374880,0,0,0,0,0,0,0,0,0,0,0,0,100,812,5319680
151,test,37.141851,60.753834,183,695,11841381,0,0,0,0,0,0,7,36,627158,27,2808,10290861,4,608,7153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,3551,4267384,2,10,101606,0,0,0,0,0,0,0,0,0,906,7708,34281810
152,test,38.407266,57.460001,5,19,427250,19,72,1874711,6,456,4012416,1,5,110827,1,104,540731,1,152,1788355,9,1368,70426701,0,0,0,0,0,0,7,1064,14606466,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,50,3245,93793631
153,test,37.302046,61.144471,45,171,2911815,15,57,1024845,0,0,0,0,0,0,7,728,2668001,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,707,849728,1,5,50803,0,0,0,0,0,0,0,0,0,205,1820,9293547
154,test,38.513994,57.182110,185,703,11970795,0,0,0,0,0,0,3,15,268782,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,2147,2580424,10,52,508030,0,0,0,0,0,0,0,0,0,635,5413,24475463
155,test,37.589055,59.201263,52,197,3364764,0,0,0,0,0,0,4,20,358376,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,743,893464,0,0,0,0,0,0,0,0,0,0,0,0,207,1792,7665748
156,test,37.531322,60.638144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,test,36.890624,60.334292,218,828,14106126,7,26,478261,16,1216,19674992,52,270,4658888,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,2532,3042776,0,0,0,0,0,0,0,0,0,0,0,0,798,6744,48821617
158,test,38.487346,57.408035,73,277,4723611,0,0,0,0,0,0,1,5,89594,9,936,3430287,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1138,1368312,0,0,0,0,0,0,0,0,0,0,0,0,303,2508,11400159
159,test,37.983322,58.318406,8,30,683600,5,19,493345,10,760,6687360,14,72,1551578,5,520,2703655,1,152,1788355,6,912,46951134,0,0,0,0,0,0,10,1520,20866380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3985,81725407
160,test,37.975194,58.728995,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,11,54,210533
161,test,37.976960,58.436357,8,30,683600,15,57,1480035,25,1900,16718400,6,31,664962,7,728,3785117,3,456,5365065,3,456,23475567,0,0,0,0,0,0,9,1368,18779742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5026,70952488
162,test,40.101943,58.561512,14,53,905898,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,26,186,2204313
163,test,37.826282,58.323872,1,3,64707,0,0,0,1,76,1229687,0,0,0,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,494,593560,13,67,660439,0,0,0,0,0,0,0,0,0,113,952,3691822
164,test,38.024582,58.401444,4,15,341800,20,76,1973380,15,1140,10031040,5,26,554135,1,104,540731,17,2584,30402035,0,0,0,0,0,0,0,0,0,3,456,6259914,0,0,0,3,15,18522,0,0,0,0,0,0,0,0,0,0,0,0,68,4416,50121557
165,test,36.525598,61.213293,0,0,0,29,110,2861401,9,684,6018624,2,10,221654,51,5304,27577281,8,1216,14306840,16,2432,125203024,0,0,0,0,0,0,7,1064,14606466,0,0,0,39,202,240786,5,26,2380160,0,0,0,0,0,0,0,0,0,166,11048,193416236
166,test,38.233514,59.430061,6,22,388242,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,0,0,0,0,0,0,0,0,0,0,0,0,23,181,1717897
167,test,37.498191,59.737309,3,11,194121,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,1,5,50803,0,0,0,0,0,0,0,0,0,16,149,1543339
168,test,37.943857,58.324924,2,7,170900,2,7,197338,4,304,2674944,0,0,0,1,104,540731,1,152,1788355,1,152,7825189,0,0,0,0,0,0,1,152,2086638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,878,15284095
169,test,38.515239,60.073109,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,18,83451
170,test,38.153519,57.957475,6,22,512700,47,178,4637443,22,1672,14712192,4,20,443308,15,1560,8110965,3,456,5365065,7,1064,54776323,0,0,0,0,0,0,38,5776,79292244,0,0,0,27,140,166698,1,5,476032,0,0,0,0,0,0,0,0,0,170,10893,168492970
171,test,37.859301,58.483579,0,0,0,20,76,1973380,8,608,5349888,25,130,2770675,4,416,2162924,13,1976,23248615,10,1520,78251890,0,0,0,0,0,0,25,3800,52165950,0,0,0,27,140,166698,0,0,0,0,0,0,0,0,0,0,0,0,132,8666,166090020
172,test,37.812886,58.436844,49,186,3170643,0,0,0,0,0,0,55,286,4927670,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,1539,1849408,3,15,152409,0,0,0,0,0,0,0,0,0,417,3482,15436132
173,test,38.932624,56.891278,569,2162,36818283,4,15,273292,39,2964,47957793,0,0,0,0,0,0,4,608,7153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,988,1187120,0,0,0,0,0,0,0,0,0,0,0,0,806,6737,93389908
174,test,37.922800,58.265519,18,68,1164726,1,3,68323,1,76,1229687,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,332,399872,0,0,0,0,0,0,0,0,0,0,0,0,85,631,4650963
175,test,38.018643,58.227179,0,0,0,48,182,4736112,10,760,6687360,16,83,1773232,12,1248,6488772,10,1520,17883550,34,5168,266056426,0,0,0,0,0,0,4,608,8346552,0,0,0,0,0,0,10,52,4760320,0,0,0,0,0,0,0,0,0,144,9621,316732324
176,test,37.879290,60.482186,3,11,194121,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,0,0,0,0,0,0,0,0,0,0,0,0,20,198,675232
177,test,37.900261,58.461791,20,76,1709000,40,152,3946760,22,1672,14712192,26,135,2881502,4,416,2162924,32,4864,57227360,9,1368,70426701,0,0,0,0,0,0,19,2888,39646122,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,174,11581,193194767
178,test,37.901217,58.286893,3,11,256350,5,19,493345,2,152,1337472,4,20,443308,0,0,0,0,0,0,4,608,31300756,0,0,0,0,0,0,5,760,10433190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1570,44264421
179,test,37.188195,59.677762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992
180,test,37.969026,60.460441,77,292,4982439,0,0,0,27,2052,33201549,20,104,1791880,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2392,2874080,4,20,203212,0,0,0,0,0,0,0,0,0,589,5012,44841515
181,test,37.341079,61.015529,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,106216,0,0,0,0,0,0,0,0,0,0,0,0,18,91,170923
182,test,36.581224,61.206304,4,15,258828,0,0,0,0,0,0,1,5,89594,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,1024,1230856,0,0,0,0,0,0,0,0,0,0,0,0,209,1772,4247279
183,test,36.505682,61.250893,2,7,170900,2,7,197338,3,228,2006208,6,31,664962,4,416,2162924,0,0,0,0,0,0,0,0,0,0,0,0,6,912,12519828,0,0,0,2,10,12348,0,0,0,0,0,0,0,0,0,0,0,0,25,1611,17734508
184,test,37.651077,60.445219,4,15,341800,46,174,4538774,35,2660,23405760,3,15,332481,18,1872,9733158,8,1216,14306840,10,1520,78251890,0,0,0,0,0,0,31,4712,64685778,0,0,0,8,41,49392,25,130,11900800,0,0,0,0,0,0,0,0,0,188,12355,207546673
185,test,37.945013,58.178571,17,64,1452650,23,87,2269387,32,2432,21399552,3,15,332481,7,728,3785117,1,152,1788355,6,912,46951134,0,0,0,0,0,0,16,2432,33386208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,6822,111364884
186,test,38.177834,57.919180,82,311,5305974,0,0,0,0,0,0,0,0,0,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,514,618552,0,0,0,0,0,0,0,0,0,0,0,0,188,1553,8592527
187,test,38.008066,58.333697,3,11,256350,15,57,1480035,5,380,3343680,4,20,443308,3,312,1622193,14,2128,25036970,1,152,7825189,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,46,3065,40013899
188,test,37.973503,58.452641,6,22,388242,0,0,0,0,0,0,5,26,447970,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,161,193688,0,0,0,0,0,0,0,0,0,0,0,0,44,417,1792186
189,test,38.066732,58.014735,9,34,769050,26,98,2565394,7,532,4681152,11,57,1219097,3,312,1622193,6,912,10730130,6,912,46951134,0,0,0,0,0,0,19,2888,39646122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,5745,108184272
190,test,37.410055,60.419872,26,98,2221700,25,95,2466725,13,988,8693568,9,46,997443,23,2392,12436813,14,2128,25036970,3,456,23475567,0,0,0,0,0,0,48,7296,100158624,0,0,0,41,213,253134,0,0,0,0,0,0,1,3,218125,0,0,0,203,13715,175958669
191,test,37.817392,60.318619,10,38,854500,7,26,690683,12,912,8024832,17,88,1884059,0,0,0,3,456,5365065,30,4560,234755670,0,0,0,0,0,0,12,1824,25039656,0,0,0,6,31,37044,24,124,11424768,0,0,0,0,0,0,0,0,0,121,8059,288076277
192,test,38.095969,58.374557,11,41,711777,0,0,0,0,0,0,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,296,356136,3,15,152409,0,0,0,0,0,0,0,0,0,73,560,1982608
193,test,37.282801,61.095409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,test,37.448260,60.853015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,test,37.464220,59.392728,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,0,0,0,0,0,0,0,0,0,0,0,0,9,44,114691
196,test,36.744816,61.298485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,1,5,50803,0,0,0,0,0,0,0,0,0,4,20,69547
197,test,37.252853,59.758011,39,148,2523573,0,0,0,0,0,0,19,98,1702286,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,280,337392,0,0,0,0,0,0,0,0,0,0,0,0,116,942,6087823
198,test,36.680582,61.099206,2,7,129414,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,119,143704,0,0,0,0,0,0,0,0,0,0,0,0,27,233,722584
199,test,37.876482,58.387854,0,0,0,13,49,1282697,1,76,668736,4,20,443308,2,208,1081462,2,304,3576710,5,760,39125945,0,0,0,0,0,0,6,912,12519828,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,34,2334,58704860
200,test,36.526190,61.195059,3,11,256350,7,26,690683,16,1216,10699776,9,46,997443,5,520,2703655,1,152,1788355,7,1064,54776323,0,0,0,0,0,0,3,456,6259914,0,0,0,0,0,0,2,10,952064,0,0,0,0,0,0,0,0,0,53,3501,79124563
201,test,37.566393,59.323137,29,110,1876503,0,0,0,1,76,1229687,12,62,1075128,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,956,1149632,0,0,0,0,0,0,0,0,0,0,0,0,233,1932,7998951
202,test,37.863536,58.378921,0,0,0,16,60,1578704,6,456,4012416,0,0,0,2,208,1081462,2,304,3576710,4,608,31300756,0,0,0,0,0,0,13,1976,27126294,0,0,0,10,52,61740,0,0,0,0,0,0,0,0,0,0,0,0,53,3664,68738082
203,test,37.945994,58.265670,13,49,841191,0,0,0,0,0,0,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,187,224928,0,0,0,0,0,0,0,0,0,0,0,0,52,449,1917999
204,test,37.736424,58.805627,12,45,776484,4,15,273292,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,197,237424,0,0,0,0,0,0,0,0,0,0,0,0,56,437,2898030
205,test,37.881590,58.438686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,test,38.215757,58.745469,7,26,452949,0,0,0,0,0,0,5,26,447970,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,150,181192,0,0,0,0,0,0,0,0,0,0,0,0,42,354,2870466
207,test,38.090071,60.342955,2,7,129414,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,17,84,306480
208,test,37.874055,58.409176,19,72,1229433,1,3,68323,0,0,0,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,0,0,0,0,0,0,0,0,0,0,0,0,49,423,2228738
209,test,38.056141,58.406917,18,68,1538100,32,121,3157408,19,1444,12705984,15,78,1662405,10,1040,5407310,26,3952,46497230,16,2432,125203024,0,0,0,0,0,0,5,760,10433190,0,0,0,0,0,0,2,10,952064,0,0,0,5,19,1090625,0,0,0,148,9924,208647340
210,test,37.916599,58.483866,2,7,170900,4,15,394676,8,608,5349888,32,166,3546464,18,1872,9733158,1,152,1788355,13,1976,101727457,0,0,0,0,0,0,9,1368,18779742,0,0,0,5,26,30870,0,0,0,0,0,0,0,0,0,0,0,0,92,6190,141521510
211,test,37.674678,58.393557,3,11,194121,1,3,68323,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,270,324896,0,0,0,0,0,0,0,0,0,0,0,0,58,464,2198170
